frame,parameter,value
4,$4002_period,381
4,$400B_length,16
4,$4006_period,605
4,$400A_period,381
4,$400B_length,16
14,$400A_period,763
14,$400B_length,17
24,$4002_period,381
24,$400B_length,16
24,$4006_period,605
24,$400A_period,381
24,$400B_length,16
34,$4002_period,403
34,$400B_length,16
34,$4006_period,679
34,$400A_period,763
34,$400B_length,17
44,$400A_period,381
44,$400B_length,16
54,$4002_period,509
54,$400B_length,16
54,$4006_period,763
54,$400A_period,763
54,$400B_length,17
64,$400A_period,381
64,$400B_length,16
74,$4002_period,403
74,$400B_length,16
74,$4006_period,679
74,$400A_period,763
74,$400B_length,17
84,$400A_period,381
84,$400B_length,16
94,$4002_period,381
94,$400B_length,80
94,$4006_period,605
94,$400A_period,763
94,$400B_length,17
104,$400A_period,381
104,$400B_length,16
114,$400A_period,763
114,$400B_length,17
124,$4002_period,381
124,$400B_length,16
124,$4006_period,605
124,$400A_period,381
124,$400B_length,16
134,$4002_period,403
134,$400B_length,16
134,$4006_period,679
134,$400A_period,763
134,$400B_length,17
144,$4002_period,403
144,$400B_length,16
144,$4006_period,679
144,$400A_period,381
144,$400B_length,16
154,$4002_period,403
154,$400B_length,16
154,$4006_period,679
154,$400A_period,763
154,$400B_length,17
164,$4002_period,381
164,$400B_length,16
164,$4006_period,605
164,$400A_period,381
164,$400B_length,16
174,$400A_period,763
174,$400B_length,17
184,$4002_period,381
184,$400B_length,16
184,$4006_period,605
184,$400A_period,381
184,$400B_length,16
194,$4002_period,403
194,$400B_length,16
194,$4006_period,679
194,$400A_period,763
194,$400B_length,17
204,$400A_period,381
204,$400B_length,16
214,$4002_period,509
214,$400B_length,16
214,$4006_period,763
214,$400A_period,763
214,$400B_length,17
224,$400A_period,381
224,$400B_length,16
234,$4002_period,403
234,$400B_length,16
234,$4006_period,679
234,$400A_period,763
234,$400B_length,17
244,$400A_period,381
244,$400B_length,16
254,$4002_period,571
254,$400B_length,17
254,$4006_period,679
254,$400A_period,509
254,$400B_length,16
264,$4002_period,571
264,$400B_length,17
264,$4006_period,679
264,$400A_period,509
264,$400B_length,16
274,$4002_period,571
274,$400B_length,17
274,$4006_period,679
274,$400A_period,509
274,$400B_length,16
284,$4002_period,571
284,$400B_length,17
284,$4006_period,679
284,$400A_period,509
284,$400B_length,16
294,$4002_period,571
294,$400B_length,17
294,$4006_period,679
294,$400A_period,509
294,$400B_length,16
304,$4002_period,571
304,$400B_length,17
304,$4006_period,679
304,$400A_period,509
304,$400B_length,16
324,$4002_period,509
324,$400B_length,16
324,$4006_period,605
324,$400A_period,381
324,$400B_length,16
344,$4002_period,509
344,$400B_length,16
344,$4006_period,605
344,$400A_period,381
344,$400B_length,16
354,$4002_period,571
354,$400B_length,17
354,$4006_period,679
354,$400A_period,509
354,$400B_length,16
374,$4001_sweep,0
374,$4000_duty,3
374,$4000_const,1
374,$4000_vol,15
374,$4002_period,509
374,$400B_length,48
374,$4005_sweep,0
374,$4004_duty,3
374,$4004_const,1
374,$4004_vol,15
374,$4006_period,605
374,$400A_period,381
374,$400B_length,48
414,$4002_period,509
414,$400B_length,16
414,$4006_period,605
414,$400A_period,381
414,$400B_length,16
