frame,parameter,value
620,$4000_duty,0
620,$4000_const,1
620,$4000_vol,0
620,$4001_sweep,0
620,$4004_duty,0
620,$4004_const,1
620,$4004_vol,0
620,$4005_sweep,0
620,$400C_const,1
620,$400C_vol,0
620,$400E_period,15
620,$400E_mode,0
620,$400C_const,1
620,$400C_vol,3
620,$4004_duty,0
620,$4004_const,1
620,$4004_vol,0
620,$4002_period,605
620,$400B_length,9
620,$4000_duty,2
620,$4000_const,1
620,$4000_vol,7
624,$4006_period,605
624,$4004_duty,2
624,$4004_const,1
624,$4004_vol,7
625,$4000_duty,2
625,$4000_const,1
625,$4000_vol,4
